Ticker,Date,OurTotalReturnNOK,PriceReturn,DividendYield,Dividend,Price,LagPrice,YahooTicker,YahooTotalReturnNOK,YahooAdjCloseLocal,FXRateToNOK,YahooAdjCloseNOK,Diff,DiffBps,AbsDiffBps,Alert
DSV.CO,2021-07-31,0.07212995401898104,0.07212995401898104,0.0,0.0,2144.8536,2000.55375,DSV.CO,0.07212997975056479,1490.2047119140625,1.4037,2091.8003541137696,-2.5731583752630627e-08,-0.00025731583752630627,0.00025731583752630627,False
DSV.CO,2021-08-31,0.03250823272973058,0.03250823272973058,0.0,0.0,2214.579,2144.8536,DSV.CO,0.03250819473548017,1565.300048828125,1.3798,2159.8010073730466,3.79942504125097e-08,0.000379942504125097,0.000379942504125097,False
DSV.CO,2021-09-30,-0.04909082042230162,-0.04909082042230162,0.0,0.0,2105.8635,2214.579,DSV.CO,-0.04909079486092016,1502.3955078125,1.367,2053.7746591796877,-2.5561381455929677e-08,-0.00025561381455929677,0.00025561381455929677,False
DSV.CO,2021-10-31,-0.06926431841380021,-0.06926431841380021,0.0,0.0,1960.0023,2105.8635,DSV.CO,-0.06926426888359072,1458.5086669921875,1.3106,1911.521458959961,-4.953020948939013e-08,-0.0004953020948939013,0.0004953020948939013,False
DSV.CO,2021-11-30,0.00703024685226139,0.00703024685226139,0.0,0.0,1973.7816,1960.0023,DSV.CO,0.007030289436774417,1392.6783447265625,1.3822,1924.9600080810549,-4.258451302696642e-08,-0.0004258451302696642,0.0004258451302696642,False
DSV.CO,2021-12-31,0.03949596044466097,0.03949596044466097,0.0,0.0,2051.738,1973.7816,DSV.CO,0.03949584463675326,1489.717041015625,1.3432,2000.9879294921875,1.1580790770793215e-07,0.0011580790770793215,0.0011580790770793215,False
DSV.CO,2022-01-31,-0.12327804524749253,-0.12327804524749253,0.0,0.0,1798.80375,2051.738,DSV.CO,-0.12327802752240868,1304.416748046875,1.3449,1754.3100844482422,-1.7725083845121503e-08,-0.00017725083845121503,0.00017725083845121503,False
DSV.CO,2022-02-28,-0.0881419943670898,-0.0881419943670898,0.0,0.0,1640.2536,1798.80375,DSV.CO,-0.08814196143674136,1196.6500244140625,1.3368,1599.6817526367188,-3.2930348448090285e-08,-0.00032930348448090285,0.00032930348448090285,False
DSV.CO,2022-03-31,0.03953260642134837,0.035164806222647504,0.004367800198700982,7.1643,1697.9328,1640.2536,DSV.CO,0.039466625789297716,1273.602783203125,1.3056,1662.81579375,6.598063205065507e-05,0.6598063205065507,0.6598063205065507,False
DSV.CO,2022-04-30,-0.09690065472555809,-0.09690065472555809,0.0,0.0,1533.402,1697.9328,DSV.CO,-0.09690079355267078,1145.8016357421875,1.3106,1501.687623803711,1.388271126945284e-07,0.001388271126945284,0.001388271126945284,False
DSV.CO,2022-05-31,0.006939145768689592,0.006939145768689592,0.0,0.0,1544.0425000000002,1533.402,DSV.CO,0.006939204004402955,1113.973876953125,1.3574000000000002,1512.108140576172,-5.823571336271982e-08,-0.0005823571336271982,0.0005823571336271982,False
DSV.CO,2022-06-30,-0.10698162777255138,-0.10698162777255138,0.0,0.0,1378.8583200000005,1544.0425000000002,DSV.CO,-0.10698161975595222,970.69970703125,1.3911000000000002,1350.340362451172,-8.016599162274929e-09,-8.016599162274929e-05,8.016599162274929e-05,False
DSV.CO,2022-07-31,0.1740278000425739,0.1740278000425739,0.0,0.0,1618.818,1378.8583200000005,DSV.CO,0.1740277810672255,1194.767578125,1.3269,1585.3370994140625,1.8975348403671433e-08,0.00018975348403671433,0.00018975348403671433,False
DSV.CO,2022-08-31,-0.09479472059243244,-0.09479472059243244,0.0,0.0,1465.3625999999997,1618.818,DSV.CO,-0.09479457079373688,1073.822021484375,1.3363999999999998,1435.0557495117187,-1.4979869555897807e-07,-0.0014979869555897807,0.0014979869555897807,False
DSV.CO,2022-09-30,-0.12978043796122518,-0.12978043796122518,0.0,0.0,1275.1872,1465.3625999999997,DSV.CO,-0.1297805408886188,877.4686889648438,1.4232,1248.8134381347656,1.0292739360817649e-07,0.0010292739360817649,0.0010292739360817649,False
DSV.CO,2022-10-31,0.10703746085280663,0.10703746085280663,0.0,0.0,1411.68,1275.1872,DSV.CO,0.10703742189806942,998.904052734375,1.3840000000000001,1382.483208984375,3.895473721371445e-08,0.0003895473721371445,0.0003895473721371445,False
DSV.CO,2022-11-30,0.09412593505610323,0.09412593505610323,0.0,0.0,1544.5557,1411.68,DSV.CO,0.09412599742872674,1095.8565673828125,1.3803,1512.6108199584962,-6.237262351049822e-08,-0.0006237262351049822,0.0006237262351049822,False
DSV.CO,2022-12-31,0.0036748431927706715,0.0036748431927706715,0.0,0.0,1550.2317,1544.5557,DSV.CO,0.0036749400062243698,1073.822021484375,1.4138,1518.1695739746094,-9.681345369827454e-08,-0.0009681345369827454,0.0009681345369827454,False
DSV.CO,2023-01-31,0.06510942848091661,0.06510942848091661,0.0,0.0,1651.1663999999998,1550.2317,DSV.CO,0.06510932605766162,1102.7117919921875,1.4664,1617.0165717773436,1.024232549884374e-07,0.001024232549884374,0.001024232549884374,False
DSV.CO,2023-02-28,0.14339644992776024,0.14339644992776024,0.0,0.0,1887.9378,1651.1663999999998,DSV.CO,0.14339639291506656,1254.5059814453125,1.4738,1848.8909154541016,5.701269367719419e-08,0.0005701269367719419,0.0005701269367719419,False
DSV.CO,2023-03-31,0.08007761166707938,0.07479549908900607,0.005282112578073282,9.9723,2029.14705,1887.9378,DSV.CO,0.08036887698772421,1305.80126953125,1.5297,1997.4842020019532,-0.000291265320644829,-2.91265320644829,2.91265320644829,False
DSV.CO,2023-04-30,-0.009532626036146574,-0.009532626036146574,0.0,0.0,2009.80395,2029.14705,DSV.CO,-0.009532662256681812,1250.675048828125,1.5819,1978.4428597412111,3.622053523777424e-08,0.00036220535237774243,0.00036220535237774243,False
DSV.CO,2023-05-31,0.07664307257431746,0.07664307257431746,0.0,0.0,2163.8415,2009.80395,DSV.CO,0.07664303735057154,1321.551513671875,1.6118000000000001,2130.076729736328,3.522374592002109e-08,0.0003522374592002109,0.0003522374592002109,False
DSV.CO,2023-06-30,0.04078917055616138,0.04078917055616138,0.0,0.0,2252.1028,2163.8415,DSV.CO,0.04078921516944378,1410.639404296875,1.5715999999999999,2216.9608877929686,-4.461328240168427e-08,-0.00044613282401684273,0.00044613282401684273,False
DSV.CO,2023-07-31,-0.09605751566935572,-0.09605751566935572,0.0,0.0,2035.7714000000003,2252.1028,DSV.CO,-0.09605751180719968,1335.8253173828125,1.5002000000000002,2004.0051411376955,-3.862156039424747e-09,-3.862156039424747e-05,3.862156039424747e-05,False
DSV.CO,2023-08-31,-0.001988017908101214,-0.001988017908101214,0.0,0.0,2031.72425,2035.7714000000003,DSV.CO,-0.001988065304343034,1287.09765625,1.5538999999999998,2000.0210480468747,4.739624182015234e-08,0.0004739624182015234,0.0004739624182015234,False
DSV.CO,2023-09-30,-0.02028885071387021,-0.02028885071387021,0.0,0.0,1990.5029,2031.72425,DSV.CO,-0.020288755859319885,1298.4183349609375,1.5090999999999999,1959.4431092895506,-9.485455032542944e-08,-0.0009485455032542944,0.0009485455032542944,False
DSV.CO,2023-10-31,-0.1593525435205344,-0.1593525435205344,0.0,0.0,1673.3112,1990.5029,DSV.CO,-0.15935264749571187,1035.58447265625,1.5906,1647.2006622070312,1.0397517746785212e-07,0.0010397517746785212,0.0010397517746785212,False
DSV.CO,2023-11-30,-0.03183039114302233,-0.03183039114302233,0.0,0.0,1620.04905,1673.3112,DSV.CO,-0.03183031207039144,1014.4200439453125,1.5721,1594.769751086426,-7.907263088746674e-08,-0.0007907263088746674,0.0007907263088746674,False
DSV.CO,2023-12-31,0.10365244805396467,0.10365244805396467,0.0,0.0,1787.9711,1620.04905,DSV.CO,0.10365249157648426,1167.00146484375,1.5082,1760.0716092773437,-4.352251958827935e-08,-0.0004352251958827935,0.0004352251958827935,False
DSV.CO,2024-01-31,0.05382995284431602,0.05382995284431602,0.0,0.0,1884.2175,1787.9711,DSV.CO,0.05382985272213614,1218.18994140625,1.5226,1854.816004785156,1.0012217988020211e-07,0.0010012217988020211,0.0010012217988020211,False
DSV.CO,2024-02-29,-0.09505128786883688,-0.09505128786883688,0.0,0.0,1705.1201999999998,1884.2175,DSV.CO,-0.09505123432899698,1088.741943359375,1.5416999999999998,1678.5134540771483,-5.3539839894867214e-08,-0.0005353983989486721,0.0005353983989486721,False
DSV.CO,2024-03-31,0.03706184467229923,0.030719593844469095,0.006342250827830203,10.8143,1757.5007999999998,1705.1201999999998,DSV.CO,0.03754232946389169,1111.8033447265625,1.5663999999999998,1741.5287591796873,-0.0004804847915924615,-4.804847915924615,4.804847915924615,False
DSV.CO,2024-04-30,-0.10064622445691052,-0.10064622445691052,0.0,0.0,1580.61498,1757.5007999999998,DSV.CO,-0.10064623330412703,988.7320556640625,1.5841,1566.2504493774416,8.847216514951128e-09,8.847216514951128e-05,8.847216514951128e-05,False
DSV.CO,2024-05-31,0.017647827176735964,0.017647827176735964,0.0,0.0,1608.5094,1580.61498,DSV.CO,0.017647779519249784,1044.4212646484375,1.5261000000000002,1593.8912919799807,4.765748617963084e-08,0.00047657486179630837,0.00047657486179630837,False
DSV.CO,2024-06-30,0.013726994694591266,0.013726994694591266,0.0,0.0,1630.5894,1608.5094,DSV.CO,0.013726975262077001,1057.3031005859375,1.5282,1615.7705983154297,1.943251426439474e-08,0.0001943251426439474,0.0001943251426439474,False
DSV.CO,2024-07-31,0.22765228327867204,0.22765228327867204,0.0,0.0,2001.7968,1630.5894,DSV.CO,0.22765233564543563,1252.5128173828125,1.5837,1983.6045488891602,-5.236676359210435e-08,-0.0005236676359210435,0.0005236676359210435,False
DSV.CO,2024-08-31,-0.058836791026941504,-0.058836791026941504,0.0,0.0,1884.0175,2001.7968,DSV.CO,-0.058836739645114156,1194.049072265625,1.5635,1866.8957244873045,-5.1381827348429e-08,-0.00051381827348429,0.00051381827348429,False
DSV.CO,2024-09-30,0.15786968539304969,0.15786968539304969,0.0,0.0,2181.44675,1884.0175,DSV.CO,0.157869638301269,1369.9359130859375,1.5778999999999999,2161.6218772583006,4.709178069717268e-08,0.0004709178069717268,0.0004709178069717268,False
DSV.CO,2024-10-31,0.0934244212012052,0.0934244212012052,0.0,0.0,2385.24715,2181.44675,DSV.CO,0.09342446042213126,1476.9544677734375,1.6003,2363.570234777832,-3.922092606245542e-08,-0.0003922092606245542,0.0003922092606245542,False
DSV.CO,2024-11-30,-0.010474281459680101,-0.010474281459680101,0.0,0.0,2360.2634000000003,2385.24715,DSV.CO,-0.010474330410877641,1493.304443359375,1.5662,2338.8134191894533,4.895119753989263e-08,0.0004895119753989263,0.0004895119753989263,False
DSV.CO,2024-12-31,0.02457479957533537,0.02457479957533537,0.0,0.0,2418.2664,2360.2634000000003,DSV.CO,0.024574871278369104,1515.1046142578125,1.5816,2396.289457910156,-7.170303373271736e-08,-0.0007170303373271736,0.0007170303373271736,False
DSV.CO,2025-01-31,-0.06593086683915372,-0.06593086683915372,0.0,0.0,2258.8280000000004,2418.2664,DSV.CO,-0.06593083995419469,1422.9498291015625,1.5730000000000002,2238.300081176758,-2.6884959036799216e-08,-0.00026884959036799216,0.00026884959036799216,False
DSV.CO,2025-02-28,0.004583793011242676,0.004583793011242676,0.0,0.0,2269.182,2258.8280000000004,DSV.CO,0.0045837379957271995,1430.381591796875,1.5719999999999998,2248.559862304687,5.501551547659744e-08,0.0005501551547659744,0.0005501551547659744,False
DSV.CO,2025-03-31,-0.09707956435402698,-0.10179439110657484,0.004714826752547835,10.6988,2038.192,2269.182,DSV.CO,-0.0975561296536267,1326.6207275390625,1.5296,2029.1990648437502,0.00047656529959971827,4.765652995997183,4.765652995997183,False
DSV.CO,2025-04-30,0.07902395848869981,0.07902395848869981,0.0,0.0,2199.2580000000003,2038.192,DSV.CO,0.07902389455900938,1383.866943359375,1.5822,2189.5542777832034,6.392969043034213e-08,0.0006392969043034213,0.0006392969043034213,False
DSV.CO,2025-05-31,0.08910387048722801,0.08910387048722801,0.0,0.0,2395.2204,2199.2580000000003,DSV.CO,0.08910395339982591,1541.169921875,1.5473,2384.6522201171874,-8.291259789849903e-08,-0.0008291259789849903,0.0008291259789849903,False
DSV.CO,2025-06-30,0.007922444214319535,0.007922444214319535,0.0,0.0,2414.1964000000003,2395.2204,DSV.CO,0.007922382319542676,1515.2845458984375,1.5862,2403.544346704102,6.18947768593614e-08,0.000618947768593614,0.000618947768593614,False
DSV.CO,2025-07-31,-0.04293550847810068,-0.04293550847810068,0.0,0.0,2310.54165,2414.1964000000003,DSV.CO,-0.042935456331960276,1458.038330078125,1.5777,2300.347073364258,-5.2146140405717745e-08,-0.0005214614040571774,0.0005214614040571774,False
DSV.CO,2025-08-31,-0.03761176518934428,-0.03761176518934428,0.0,0.0,2223.6381,2310.54165,DSV.CO,-0.03761180319510349,1406.7655029296875,1.5737,2213.8268719604494,3.800575920642757e-08,0.0003800575920642757,0.0003800575920642757,False
DSV.CO,2025-09-30,-0.10668779690364194,-0.10668779690364194,0.0,0.0,1986.40305,2223.6381,DSV.CO,-0.10668775745597425,1258.9207763671875,1.5709,1977.6386475952147,-3.944766768793073e-08,-0.0003944766768793073,0.0003944766768793073,False
DSV.CO,2025-10-31,0.07977205331012782,0.07977205331012782,0.0,0.0,2144.8625,1986.40305,DSV.CO,0.07977205251060582,1368.9332275390625,1.5599,2135.3989416381837,7.995220041578932e-10,7.995220041578932e-06,7.995220041578932e-06,False
DSV.CO,2025-11-30,0.07774088082569386,0.07774088082569386,0.0,0.0,2311.606,2144.8625,DSV.CO,0.07774082565176044,1461.0250244140625,1.5752000000000002,2301.4066184570315,5.517393342202581e-08,0.0005517393342202581,0.0005517393342202581,False
DSV.CO,2025-12-31,0.10777701736368561,0.10777701736368561,0.0,0.0,2560.744,2311.606,DSV.CO,0.10777705174982954,1607.874267578125,1.5856000000000001,2549.4454386718753,-3.4386143932252367e-08,-0.00034386143932252367,0.00034386143932252367,False
DSV.CO,2026-01-31,0.053561738307304374,0.053561738307304374,0.0,0.0,2697.9019,2560.744,DSV.CO,0.05356168816299234,1761.1947021484375,1.5251,2685.9980402465817,5.014431203598235e-08,0.0005014431203598235,0.0005014431203598235,False
DSV.CO,2026-02-28,-0.09062166048365194,-0.09062166048365194,0.0,0.0,2453.41355,2697.9019,DSV.CO,-0.09062161922800394,1628.2838134765625,1.5001,2442.5885485961912,-4.12556480089421e-08,-0.00041255648008942103,0.00041255648008942103,False
DSV.CO,2026-03-31,-0.059495778850654935,-0.06370762483153325,0.004211845980878356,10.3334,2297.1124,2453.41355,DSV.CO,-0.05955818825065706,1531.0,1.5004,2297.1124,6.240940000212802e-05,0.6240940000212802,0.6240940000212802,False
EQNR.OL,2010-02-28,-0.011194029850746245,-0.011194029850746245,0.0,0.0,132.5,134.0,EQNR.OL,-0.011194085249223829,57.16379165649414,1.0,57.16379165649414,5.5398477583068484e-08,0.0005539847758306848,0.0005539847758306848,False
EQNR.OL,2010-03-31,0.03849056603773571,0.03849056603773571,0.0,0.0,137.6,132.5,EQNR.OL,0.03849045171067744,59.364051818847656,1.0,59.364051818847656,1.1432705826486256e-07,0.0011432705826486256,0.0011432705826486256,False
EQNR.OL,2010-04-30,0.039970930232558155,0.039970930232558155,0.0,0.0,143.1,137.6,EQNR.OL,0.039970363573155865,61.736854553222656,1.0,61.736854553222656,5.666594022901705e-07,0.005666594022901705,0.005666594022901705,False
EQNR.OL,2010-05-31,-0.06429070580013974,-0.10621942697414388,0.041928721174004195,6.0,127.9,143.1,EQNR.OL,-0.06467996124060227,57.743717193603516,1.0,57.743717193603516,0.0003892554404625326,3.8925544046253258,3.8925544046253258,False
EQNR.OL,2010-06-30,-0.011727912431587217,-0.011727912431587217,0.0,0.0,126.4,127.9,EQNR.OL,-0.011727952564974387,57.06650161743164,1.0,57.06650161743164,4.013338716912784e-08,0.00040133387169127843,0.00040133387169127843,False
EQNR.OL,2010-07-31,-0.02848101265822789,-0.02848101265822789,0.0,0.0,122.8,126.4,EQNR.OL,-0.028480830522604084,55.441200256347656,1.0,55.441200256347656,-1.8213562380520187e-07,-0.0018213562380520187,0.0018213562380520187,False
EQNR.OL,2010-08-31,-0.035016286644951156,-0.035016286644951156,0.0,0.0,118.5,122.8,EQNR.OL,-0.03501642885186296,53.499847412109375,1.0,53.499847412109375,1.422069118017788e-07,0.001422069118017788,0.001422069118017788,False
EQNR.OL,2010-09-30,0.03544303797468351,0.03544303797468351,0.0,0.0,122.7,118.5,EQNR.OL,0.03544298815287128,55.39604187011719,1.0,55.39604187011719,4.982181223134319e-08,0.0004982181223134319,0.0004982181223134319,False
EQNR.OL,2010-10-31,0.04237978810105947,0.04237978810105947,0.0,0.0,127.9,122.7,EQNR.OL,0.04237983877965035,57.743717193603516,1.0,57.743717193603516,-5.0678590879371654e-08,-0.0005067859087937165,0.0005067859087937165,False
EQNR.OL,2010-11-30,-0.037529319781079096,-0.037529319781079096,0.0,0.0,123.1,127.9,EQNR.OL,-0.0375296067580404,55.57661819458008,1.0,55.57661819458008,2.8697696130564054e-07,0.0028697696130564054,0.0028697696130564054,False
EQNR.OL,2010-12-31,0.1259138911454103,0.1259138911454103,0.0,0.0,138.6,123.1,EQNR.OL,0.12591408501719092,62.57449722290039,1.0,62.57449722290039,-1.9387178062935106e-07,-0.0019387178062935106,0.0019387178062935106,False
EQNR.OL,2011-01-31,0.011544011544011523,0.011544011544011523,0.0,0.0,140.2,138.6,EQNR.OL,0.011544040309862558,63.29685974121094,1.0,63.29685974121094,-2.8765851034506795e-08,-0.00028765851034506795,0.00028765851034506795,False
EQNR.OL,2011-02-28,0.05278174037089878,0.05278174037089878,0.0,0.0,147.6,140.2,EQNR.OL,0.0527815163263885,66.63776397705078,1.0,66.63776397705078,2.2404451027746575e-07,0.0022404451027746575,0.0022404451027746575,False
EQNR.OL,2011-03-31,0.03861788617886197,0.03861788617886197,0.0,0.0,153.3,147.6,EQNR.OL,0.038618121908397196,69.21118927001953,1.0,69.21118927001953,-2.3572953522510431e-07,-0.002357295352251043,0.002357295352251043,False
EQNR.OL,2011-04-30,0.001304631441617632,0.001304631441617632,0.0,0.0,153.5,153.3,EQNR.OL,0.0013045037346572919,69.30147552490234,1.0,69.30147552490234,1.2770696034003493e-07,0.0012770696034003493,0.0012770696034003493,False
EQNR.OL,2011-05-31,-0.03420195439739415,-0.07491856677524433,0.04071661237785016,6.25,142.0,153.5,EQNR.OL,-0.033067381752131864,67.00985717773438,1.0,67.00985717773438,-0.0011345726452622884,-11.345726452622884,11.345726452622884,False
EQNR.OL,2011-06-30,-0.03802816901408457,-0.03802816901408457,0.0,0.0,136.6,142.0,EQNR.OL,-0.03802807568521238,64.46160125732422,1.0,64.46160125732422,-9.332887218604924e-08,-0.0009332887218604924,0.0009332887218604924,False
EQNR.OL,2011-07-31,-0.025622254758418728,-0.025622254758418728,0.0,0.0,133.1,136.6,EQNR.OL,-0.025622103911287275,62.809959411621094,1.0,62.809959411621094,-1.5084713145263606e-07,-0.0015084713145263606,0.0015084713145263606,False
EQNR.OL,2011-08-31,-0.030803906836964656,-0.030803906836964656,0.0,0.0,129.0,133.1,EQNR.OL,-0.030804140646721878,60.875152587890625,1.0,60.875152587890625,2.3380975722187003e-07,0.0023380975722187003,0.0023380975722187003,False
EQNR.OL,2011-09-30,-0.015503875968992276,-0.015503875968992276,0.0,0.0,127.0,129.0,EQNR.OL,-0.015503580135324713,59.93136978149414,1.0,59.93136978149414,-2.9583366756291696e-07,-0.0029583366756291696,0.0029583366756291696,False
EQNR.OL,2011-10-31,0.11889763779527551,0.11889763779527551,0.0,0.0,142.1,127.0,EQNR.OL,0.11889763433706646,67.05706787109375,1.0,67.05706787109375,3.4582090524537534e-09,3.4582090524537534e-05,3.4582090524537534e-05,False
EQNR.OL,2011-11-30,0.049261083743842304,0.049261083743842304,0.0,0.0,149.1,142.1,EQNR.OL,0.049261238432531274,70.36038208007812,1.0,70.36038208007812,-1.5468868896917343e-07,-0.0015468868896917343,0.0015468868896917343,False
