Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
SDIPb.ST,2021,0.1392399539630505,0.1426535878810788,0.1066888883583284,0.1134502232399601,0.2101218669650232,0.1193067520545562,8293.43,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SFRG.ST,2021,0.1950446112757609,0.1720726697064205,0.1443536695022214,0.2582178584782604,0.1671831919178084,0.1741292743182181,36185.45,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SOLARb.CO,2021,0.1301598468954018,0.1316890353786278,0.122344753957622,0.0046810302452058,0.0651972493308459,0.0500042740293728,3192.11,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SOLTEQ.HE,2021,0.1618594937164669,0.1605451785684729,0.1510265074214603,0.0347976020559575,0.0467449889255265,0.0598607218970022,566.32,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SSH1V.HE,2021,0.1727559765448804,0.15994859322755,0.1171418507660944,0.2292599123366064,0.2119086928714876,0.1922383952161826,689.02,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
STEa.ST,2021,0.1351503830613841,0.1362133187308513,0.1278583055561868,0.0044641272088289,0.0503800836192593,0.048165622499579,129725.59,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
STOGR.CO,2021,0.1621744972819632,0.1618504587012987,0.1595712617220495,0.0001105563795383,0.0003023641851926,0.0280772412250331,14656.94,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SWON.OL,2021,0.1570448680640266,0.1529018265727435,0.1004297204431294,0.2061615016725416,0.2395953224042877,0.1961856438197264,40266.36,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TEL2b.ST,2021,0.1304242685815977,0.1312547014634232,0.126122108645713,0.0002351680881809,0.0204866191822241,0.036413478824665,69747.07,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TIETOS.ST,2021,0.1931097997989009,0.1886139851279106,0.1827466810312123,0.0722086398318149,0.0174055105917683,0.0583944850542015,33323.87,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TOBII.ST,2021,0.1370419456445034,0.1412443380019683,0.1039131646553835,0.1124952132447549,0.2167036240363885,0.1208796160564853,2911.78,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TRANS.ST,2021,0.1240277611583103,0.1334128200820523,0.0875088911693963,0.1068503891567407,0.255156968479332,0.1302585696390316,438.39,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TRELb.ST,2021,0.1503433033195139,0.1503234521403058,0.1471224770230133,0.0001657555874117,0.0024426965148196,0.0313301634667721,51657.24,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
VPLAYb.ST,2021,0.228074329023418,0.1800628047983395,0.1667939975591633,0.3379183235169356,0.1468646899420766,0.2160551891396991,32267.13,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
VWS.CO,2021,0.165844826077964,0.1646298083269848,0.1583064947660905,0.0171702641173869,0.0192342957223279,0.0490373181939824,409353.52,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
WSTEP.OL,2021,0.1598190330895893,0.1563004039298747,0.1249537387885876,0.1525560787959922,0.1785652221919281,0.1256493956908363,598.67,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
WUF1V.HE,2021,0.1931856215275452,0.1884109962059906,0.1821990293764906,0.0783018890856172,0.0201469987377202,0.0603356160417537,234.46,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ADDTb.ST,2021,0.3007642073086008,0.264514030666612,0.2767633872833459,0.4747302604430973,0.0112292121391048,0.0965113856653262,16932.68,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ALFA.ST,2021,0.2708744084767566,0.265799033903779,0.2666849890081917,0.2275515949535471,5.635762648271443e-07,0.0359120462354543,99118.63,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ASPO.HE,2021,0.2265479134076803,0.2206962074439728,0.2189305823246254,0.1134152625944227,0.0015605572728871,0.0493146696101633,2764.94,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ASSAb.ST,2021,0.2328246708359423,0.2307532794501767,0.230331952931515,0.0255499808045275,4.947954149020704e-08,0.0274592078874828,235254.98,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ATEA.OL,2021,0.2414302600472813,0.2269727635762284,0.2256647452965569,0.2459474441389031,0.0136508105784141,0.0742983344958426,13142.72,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
AXFO.ST,2021,0.2023493707867042,0.1931407949465293,0.1848500266517288,0.1507661290146397,0.0432467598727421,0.0790955680537906,42032.42,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BEIJb.ST,2021,0.2074860628404285,0.1930220392267742,0.1824440794776809,0.2055903401587039,0.0701324521551605,0.0992648023134528,47377.99,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BETSb.ST,2021,0.2612130864739307,0.2402135399170215,0.2423770678530298,0.3288841743887203,0.013724455826163,0.0827337764179246,9070.34,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BEWI.OL,2021,0.2628455403884731,0.2407876407335146,0.2433457370852707,0.3371247409362122,0.0145442138112474,0.0845252781512363,3413.45,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BIOGb.ST,2021,0.1956587310727585,0.1943540065867083,0.1928181599295444,0.0032040827843512,2.130260928113232e-05,0.02936502148167,10992.62,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BMAX.ST,2021,0.3003226293071984,0.2550134350480337,0.270235976721739,0.4761203333833167,0.020907185446559,0.1126618430017599,3264.38,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BOL.ST,2021,0.1962120422039721,0.1952359338274254,0.1941122105157754,0.0008020737145447,8.94441889065265e-07,0.0251518820353445,75978.13,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BRAV.ST,2021,0.2170141124202008,0.2106610574243245,0.207572405851668,0.1127550599686066,0.0057319874587667,0.0554537728126593,23247.22,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
CARLb.CO,2021,0.2130323388413995,0.2120550721843615,0.2114886047137676,0.000879948103203,4.623339887560083e-10,0.0215047568544138,205077.83,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
CLASb.ST,2021,0.2353741791700327,0.2238221308774956,0.2218862351245289,0.2088904638908326,0.0101961201903905,0.0678116833369917,5891.18,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
DEMANT.CO,2021,0.2677419410186198,0.26354528747409,0.2641859062725664,0.1898530891619771,9.136280396200493e-08,0.0329773256571407,81535.8,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
DFDS.CO,2021,0.2371732291642238,0.2304715745747062,0.2295094888417239,0.1472142623561195,0.0009577486046144,0.0494770975896836,22718.13,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
DSV.CO,2021,0.2567600949234172,0.2507605075557476,0.2511547394741752,0.18707353271699,3.6617797205781e-05,0.0418502315369939,330309.13,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ESSITYb.ST,2021,0.2695891370293139,0.2630946320603444,0.2641708262548898,0.2484747761285723,1.0311713812164552e-05,0.0411053534046023,194367.52,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ETTE.HE,2021,0.2070379302784475,0.1988085608200954,0.1926787767523506,0.1378324896256304,0.0260200757734983,0.0703224362349318,3386.69,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
GLA1V.HE,2021,0.2518500041573128,0.2452894941202067,0.2454258807605502,0.1816410779612297,0.0001443449587972,0.0449981800570377,663.82,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
GMAB.CO,2021,0.504540568328793,0.2201654227984155,0.4243928110139335,0.8140949142625713,0.0147465669991032,0.3450729077859438,227301.08,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
HHDC.CO,2021,0.2363564479462305,0.2244158696187619,0.2225729438165632,0.2145424581317734,0.010587846554196,0.0686680319546624,3342.24,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ICP1V.HE,2021,0.2613009377242251,0.2341530440294245,0.2369691934219273,0.3486218703260941,0.0261378110828782,0.0973867167852804,1124.97,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
JM.ST,2021,0.2438151008843131,0.2006983469553578,0.1979891807192644,0.3487234518092171,0.0952739182447934,0.1579536948748444,21114.67,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
KARNO.ST,2021,0.2401830318823754,0.2333059683078441,0.2325803758868542,0.1566871760317405,0.000788942130305,0.0492632307812754,6091.8,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
KESKOB.HE,2021,0.2383975765090902,0.2189762054748903,0.2164947490058032,0.2710896578820216,0.0324336436224726,0.0909499365070941,86801.86,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
KOG.OL,2021,0.204345537929479,0.1954758230744811,0.1881061629020968,0.1463323938764746,0.0359587679597819,0.075619650393527,30553.98,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
LIFCOb.ST,2021,0.2567895729114694,0.2543579552209075,0.2545183619413101,0.081449111691721,2.3235001683873967e-10,0.0261810731410803,70838.76,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
MAERSKb.CO,2021,0.2336865365867997,0.2037579517528158,0.1980401125389699,0.3050450416337597,0.0785356926188576,0.1278178789321446,355243.55,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
MAHAa.ST,2021,0.2670863498058965,0.2022219621547767,0.2118164726789386,0.4104404556053402,0.0935039724600696,0.1909036218703033,1579.1,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
MIPS.ST,2021,0.425668232808039,0.2505062798640144,0.3621902490753022,0.7257542241424735,0.0205504353540141,0.2264144565712391,14080.59,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
MTRS.ST,2021,0.2210682189542482,0.2064699006899232,0.2006055588486433,0.2157133068589052,0.039724974452693,0.0871094914443974,15986.71,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
NETCG.CO,2021,0.255525790923607,0.238392146056653,0.2393312398452745,0.2961987875150682,0.010156576656735,0.0754950179081147,43822.98,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
NLFSK.CO,2021,0.3568854049384292,0.2621400563859695,0.3111497116755415,0.614982844677939,0.023200170060713,0.1576668778881945,5026.2,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
NMAN.ST,2021,0.2475962600309209,0.2385986322187885,0.2384027455271229,0.2069230415001495,0.0014733674606894,0.0546452369081468,5174.63,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
OLVAS.HE,2021,0.2069918120327521,0.2035070106773265,0.2009064009121539,0.0469397657540681,0.0014245105773633,0.0437168030541151,10528.86,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
PRICb.ST,2021,0.2321426483484361,0.2215929983217659,0.2193421113296194,0.1925427179118644,0.0095470112333189,0.0658001909387911,4489.23,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
REG1V.HE,2021,0.2829697791288392,0.2643974790736406,0.2690310911711275,0.3907197070651358,0.0025482392844495,0.0691157349546262,14047.99,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SALM.OL,2021,0.2629274290951687,0.2419217857994392,0.2443712831406238,0.333560265798919,0.0126150281850277,0.0819756172595948,57057.88,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SAND.ST,2021,0.2246703768628786,0.2215355538921215,0.2204874568402567,0.0476248644335721,3.89136239076257e-05,0.0358829614667493,250944.52,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SECUb.ST,2021,0.2254021977689151,0.2194847431539075,0.2175826583811815,0.1132286667183377,0.0018635176239596,0.0500197034820246,50203.2,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SKAb.ST,2021,0.2132616443126998,0.2064249578569441,0.2025010855837602,0.1186164166911546,0.0101271103802675,0.0596360614909237,91945.71,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SKFb.ST,2021,0.2136413332192736,0.2097593037846353,0.2075675354851049,0.05856848489964,0.0009794259656327,0.0436723684455358,101486.64,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SOBIV.ST,2021,0.2699482253288289,0.1991655925933583,0.211071257412941,0.4191124547316991,0.0978971681763631,0.2054944599378444,52694.31,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SPGP.CO,2021,0.3277258786618254,0.2519342367834709,0.2851460446517143,0.5480858506242803,0.0299125064728047,0.147890311704389,4765.67,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SUY1V.HE,2021,0.2290926460292227,0.2205546217182199,0.2183348169207148,0.1622267364643417,0.00589055915296,0.0596275851749985,3048.48,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SWECb.ST,2021,0.2537939982792856,0.2472467217576582,0.2475025952000484,0.1875185604596444,0.0001099988179395,0.0444993842609847,57307.96,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SYSR.ST,2021,0.2069664094178391,0.2029201520798938,0.1998974076211302,0.0600022761355163,0.0028214130474877,0.0473662179541397,7543.8,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
TROAX.ST,2021,0.2629997321368779,0.2598600895215426,0.2602279779888017,0.1332655385704594,3.476543410076904e-09,0.0289968680221446,12041.72,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
VITR.ST,2021,0.2180165893541356,0.2124354111452486,0.2098437837769963,0.0988021628707025,0.00315034793489,0.0512353715591552,24460.63,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
WRT1V.HE,2021,0.1992889766070771,0.1959982008113901,0.192649262631867,0.042203214055889,0.0031239730532114,0.0457997980383751,50521.88,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
AKRBP.OL,2021,0.384510198454833,0.3138795919846652,0.3544268720177028,0.7142131155357017,0.0038942075827336,0.1126529356006751,77856.54,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ANORA.HE,2021,0.4695528969177308,0.4436104149610329,0.4614414589802454,0.9894610930661024,1.134880971244316e-10,0.0510256048129551,3778.57,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ATCOa.ST,2021,0.4190214567951765,0.3935580870898262,0.4095658717375271,0.9287510011869524,9.750084605950085e-08,0.0554987668509166,512941.85,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
AZN.ST,2021,0.728221978035085,0.6746861253426494,0.7189676454120604,0.999999990739838,2.6465960223116748e-21,0.0548440561876377,1127579.86,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
BHGF.ST,2021,0.2974848869318607,0.2708506326064259,0.27945928531337,0.4583379380903578,0.0046297496016583,0.080533343364314,20046.02,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
CONTX.OL,2021,0.5863641819709517,0.5201688154642298,0.5712039152852445,0.9981929901567004,2.2905893907926504e-09,0.0725978463368048,1509.42,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
DIGIA.HE,2021,0.3268635370664318,0.2881152108311262,0.3049887057800643,0.5639767535903171,0.0044181572912914,0.0908755047366994,2113.2,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
EKTAb.ST,2021,0.3726784642965742,0.3335159024366993,0.3551129569893203,0.7341121298789848,0.0003793154518042,0.0792767482012356,36390.98,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ELISA.HE,2021,0.3370165300514512,0.3140676319081949,0.3247633657252161,0.6305912684614428,0.0001492263552099,0.0641768447213179,78658.6,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ELUXb.ST,2021,0.2918999846445207,0.2762342185262531,0.2808811808075013,0.4198054876939295,0.000557363222853,0.0604349364883189,58074.25,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
EPIRa.ST,2021,0.3344814565593096,0.2808330806111184,0.3054437993079591,0.5782477313224252,0.0098983442487868,0.1098592877382836,182474.03,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ERICb.ST,2021,0.7557657877256473,0.5769612248595466,0.7262619744005723,0.9996062883471132,2.212041289086419e-08,0.1111031128637922,342056.97,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
EWRK.ST,2021,0.311447279295552,0.2923559545974071,0.2996421298876641,0.5145012045209212,0.00036072259098,0.0628324643665505,1454.54,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
EXL1V.HE,2021,0.4161956701371673,0.3857921997165099,0.4047858986101725,0.903365441876386,1.2795069568735792e-06,0.0616333149952771,919.79,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
GARO.ST,2021,0.2963589424018517,0.2671605805713621,0.2764462586926188,0.4562738237198736,0.006838051123464,0.0856353331118537,6630.67,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
GN.CO,2021,0.5593358434664525,0.5462790808578847,0.556148226375525,0.999999994954578,2.349358753496812e-34,0.031162879652731,97590.46,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
GOFORE.HE,2021,0.4715079365079364,0.3061260594628474,0.4201121450199716,0.8231541014268031,0.0056941769334699,0.1766024831101945,2521.97,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
JBTM.IC,2021,0.3073826436693272,0.2886475104928445,0.295499067154896,0.495283488667893,0.0004467756152103,0.0630688797126762,30991.99,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
KAMUX.HE,2021,0.3091055986115685,0.2839287322114498,0.2933087092380041,0.5029581459083683,0.0018716825581405,0.0743860820312715,5701.53,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
KCRA.HE,2021,0.4198714402884012,0.4107602664695691,0.4164987361763074,0.9933276641241264,1.2463249215580249e-18,0.0320855266470031,23885.77,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
KELAS.HE,2021,0.6118857654164489,0.5437771357675875,0.5971487032591054,0.9993645924430856,2.545698625486421e-10,0.0713995172360413,151.34,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
KEMIRA.HE,2021,0.3429212913648982,0.3400149517865035,0.341416930633108,0.8744733525092474,3.569473648208419e-26,0.0212244994448076,21058.52,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
KIT.OL,2021,0.3284593236605881,0.2862788338898923,0.3048595177040887,0.5668857270636124,0.0056351173392364,0.0954502234255133,3245.36,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
KNEBV.HE,2021,0.4406212251220055,0.4009451783162566,0.4269818886769658,0.9277823151750956,2.4225620306407216e-06,0.0682509341515294,368590.4,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
LIMET.ST,2021,0.5360290305857957,0.4836858230477596,0.5224792175683439,0.9941445828342096,8.35968697876623e-09,0.0679913472258863,5652.28,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
LUOTEA.HE,2021,0.348637812173206,0.336672877483808,0.342622587325807,0.7482543957711669,4.2787243211559726e-08,0.04344773526636,6121.35,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
MEKKO.HE,2021,0.5914804341877222,0.4834194012755752,0.5670185927974283,0.9901774889891136,1.6061503980981472e-06,0.0977307744078452,3879.48,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
MULTI.OL,2021,0.4658359401256435,0.430116704388839,0.4545362812821111,0.9718823299842352,4.9609977764703424e-08,0.0612971079678266,3479.18,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
MYCR.ST,2021,0.4047758773683061,0.3744630109802387,0.3928907584967424,0.8727880114709554,3.85040981684891e-06,0.063073524412473,25090.8,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
